https://www.sec.gov/Archives/edgar/data/27673/000141057808000005/0001410578-08-000005.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/000155837015002873/0001558370-15-002873.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/000110465914087795/0001104659-14-087795.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/000110465913090355/0001104659-13-090355.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/000110465911070025/0001104659-11-070025.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/000110465904040835/0001104659-04-040835.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/000110465907090068/0001104659-07-090068.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/000110465906082834/0001104659-06-082834.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/000110465905061947/0001104659-05-061947.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/000095013102004982/0000950131-02-004982.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/0000912057-96-000502.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/0001047469-99-002238.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/000091205700002216/0000912057-00-002216.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/0000027673-98-000010.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/0000912057-97-001036.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/000155837017009358/0001558370-17-009358.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/27673/000095013102000064/0000950131-02-000064.txt,5992,DEERE (JOHN) CAPITAL CORP,DE1,3836
https://www.sec.gov/Archives/edgar/data/813298/0000950172-99-000137.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459020029629/0001564590-20-029629.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459020031614/0001564590-20-031614.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459020027797/0001564590-20-027797.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000092242302000764/0000922423-02-000764.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459018016384/0001564590-18-016384.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000095017299000942/0000950172-99-000942.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312504114203/0001193125-04-114203.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000092242302000645/0000922423-02-000645.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312509133209/0001193125-09-133209.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312505139676/0001193125-05-139676.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312506135771/0001193125-06-135771.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312507128754/0001193125-07-128754.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312508126612/0001193125-08-126612.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312509159062/0001193125-09-159062.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312510145888/0001193125-10-145888.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312511169904/0001193125-11-169904.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459015004797/0001564590-15-004797.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000100547700003570/0001005477-00-003570.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000100547701002976/0001005477-01-002976.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000095017299000659/0000950172-99-000659.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000100547701003592/0001005477-01-003592.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000100547702001918/0001005477-02-001918.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000092242302001005/0000922423-02-001005.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000092701603002327/0000927016-03-002327.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312505074046/0001193125-05-074046.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312505117645/0001193125-05-117645.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000081329805000047/0000813298-05-000047.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312506121178/0001193125-06-121178.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312507071351/0001193125-07-071351.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312506070549/0001193125-06-070549.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312508065891/0001193125-08-065891.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312509060817/0001193125-09-060817.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312510061836/0001193125-10-061836.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000095013010002478/0000950130-10-002478.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312511071143/0001193125-11-071143.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312511154847/0001193125-11-154847.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312512119329/0001193125-12-119329.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312512251395/0001193125-12-251395.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312513109386/0001193125-13-109386.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312513245131/0001193125-13-245131.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312514102442/0001193125-14-102442.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312514221883/0001193125-14-221883.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459015001969/0001564590-15-001969.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459016015060/0001564590-16-015060.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459016020130/0001564590-16-020130.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459017011851/0001564590-17-011851.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459017013138/0001564590-17-013138.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459018006679/0001564590-18-006679.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459018015003/0001564590-18-015003.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459019009017/0001564590-19-009017.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459019021407/0001564590-19-021407.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/0000950135-96-001895.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/0000950135-97-002217.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000095017299001143/0000950172-99-001143.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000081329800000010/0000813298-00-000010.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000081329801500011/0000813298-01-500011.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312514254933/0001193125-14-254933.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459015005346/0001564590-15-005346.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459016020845/0001564590-16-020845.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459017013139/0001564590-17-013139.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459018016819/0001564590-18-016819.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312513268236/0001193125-13-268236.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312512286745/0001193125-12-286745.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/0000950135-98-002907.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459017004804/0001564590-17-004804.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312509120988/0001193125-09-120988.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312504062693/0001193125-04-062693.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000119312503018481/0001193125-03-018481.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459019024288/0001564590-19-024288.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/000156459020011796/0001564590-20-011796.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/813298/0000950135-95-001137.txt,6093,DESTINATION XL GROUP INC,DXLG,13381
https://www.sec.gov/Archives/edgar/data/41296/000119312504164184/0001193125-04-164184.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/0000950148-96-001019.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/000119312504074260/0001193125-04-074260.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/000119312505001629/0001193125-05-001629.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/000102140801502871/0001021408-01-502871.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/0000950123-95-000945.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/0000950148-97-000860.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/0000950148-98-001059.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/0000944209-99-000498.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/000094420900000715/0000944209-00-000715.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/0000950148-96-001130.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/000089843002001649/0000898430-02-001649.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/000119312503033035/0001193125-03-033035.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/0000950123-95-000814.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/0000950148-96-000454.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/0000041296-97-000004.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/0000950148-98-000748.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/0000950148-98-001012.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/0000944209-99-000427.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/000119312505001629/0001193125-05-001629.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/000119312504164184/0001193125-04-164184.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/000094420900000715/0000944209-00-000715.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/000119312504074260/0001193125-04-074260.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/0000950148-98-001059.txt,9274,GIANT GROUP LTD,GGLT,5152
https://www.sec.gov/Archives/edgar/data/41296/000102140801502871/0001021408-01-502871.txt,9274,GIANT GROUP LTD,GGLT,5152
